9.090908E-05
9.999999E-05
9.999999E-05
9.999999E-05
0.0001545433
0.0009999895
0.00209999
0.003199989
0.004299991
0.005399992
0.006499995
0.007599999
0.008700004
0.009800006
0.0109
0.01200001
0.01310001
0.01420002
0.01525002
0.01630002
0.01740003
0.01850003
0.01960003
0.02070004
0.02180004
0.02290004
0.02400003
0.02510002
0.02620002
0.02730001
0.0284
0.02949999
0.0306
0.03170001
0.03280004
0.03390008
0.03495013
0.03595018
0.03695022
0.03795027
0.03895029
0.03995032
0.04095035
0.04195038
0.04295041
0.04389043
0.04410043
0.04410043
0.04410043
0.04410044
0.04410044
0.04410044
0.04410043
0.04410043
0.04410044
0.04410043
0.04410044
0.04410044
0.04410043
0.04410044
0.04410043
0.04410044
0.04410043
0.04410044
0.04410044
0.04355274
0.04255635
0.04155972
0.04056285
0.03956572
0.03856841
0.0375709
0.03657321
0.03557535
0.03457732
0.03357912
0.0325808
0.03158232
0.03058368
0.0295849
0.02858605
0.02758709
0.02658804
0.02558891
0.02458968
0.02359037
0.02259096
0.02159148
0.02059194
0.01959233
0.01859269
0.01759299
0.01659325
0.01559346
0.01459364
0.0135938
0.01259393
0.01159404
0.01059412
0.009594184
0.008594232
0.00759427
0.0065943
0.005594321
0.004594338
0.003594348
0.002594358
0.001594363
0.0005943675
0.0001443814
0.000144381
0.0001443811
0.0001443813
0.0001443813
0.0001443808
0.000144381
0.0001443812
0.0001443809
0.000144381
0.0001443811
0.000144381
0.000144381
0.0001443812
0.0001443812
0.000144381
0.0001443811
0.0001443808
0.0001443809
0.0004241604
0.001394025
0.002394017
0.003393979
0.004393885
0.005393723
0.006393477
0.007393138
0.00839269
0.009392119
0.01039141
0.01139056
0.01238954
0.01338838
0.01438704
0.01538552
0.01638382
0.01738192
0.01837982
0.01937754
0.02037503
0.02137231
0.02236938
0.02336625
0.02436288
0.02535931
0.02635553
0.02735153
0.02834733
0.02934292
0.03033832
0.03133354
0.03232858
0.03332343
0.0343181
0.03531263
0.03630699
0.03730121
0.0382953
0.03928926
0.04028309
0.04127677
0.04227038
0.04326428
0.04381118
0.04381118
0.04381118
0.04381119
0.04381119
0.04381118
0.04381118
0.04381118
0.04381118
0.04381118
0.04381119
0.04381119
0.04381118
0.04381118
0.04381119
0.04381118
0.04381119
0.04381118
0.04381119
0.04360534
0.04268259
0.04169957
0.04071537
0.03973008
0.03874368
0.0377563
0.03676794
0.03577868
0.03478854
0.03379757
0.03280583
0.03181337
0.03082025
0.02982649
0.02883214
0.02783721
0.02684177
0.02584584
0.02484949
0.02385271
0.02285555
0.02185804
0.0208602
0.01986208
0.01886369
0.01786506
0.01686622
0.01586719
0.01486802
0.01386868
0.01286922
0.01186966
0.01087001
0.009870267
0.008870461
0.007870597
0.006870699
0.005870759
0.004870806
0.00387083
0.002870849
0.001870861
0.0008708675
0.0001508886
0.0001208915
0.0001208917
0.0001208911
0.0001208918
0.0001208905
0.0001208917
0.0001208918
0.0001208915
0.0001208918
0.0001208917
0.0001208916
0.0001208912
0.0001208917
0.0001208913
0.0001208919
0.0001208914
0.0001208917
0.0001208915
0.0002208012
0.001070629
0.002070597
0.003070501
0.004070304
0.005069982
0.0060695
0.007068819
0.008067925
0.009066785
0.01006538
0.01106367
0.01206164
0.01305928
0.01405657
0.01505349
0.01605003
0.01704619
0.01804196
0.01903732
0.02003226
0.02102679
0.0220209
0.0230146
0.02400786
0.0250007
0.02599315
0.02698518
0.02797682
0.02896807
0.02995891
0.03094937
0.03193948
0.03292925
0.03391869
0.03490784
0.0358967
0.03688532
0.03787369
0.03886185
0.03984979
0.0408375
0.04182506
0.04281295
0.04359395
0.0436533
0.0436533
0.0436533
0.04365331
0.0436533
0.0436533
0.0436533
0.04365331
0.04365331
0.0436533
0.04365331
0.04365331
0.04365331
0.0436533
0.0436533
0.04365331
0.04365331
0.04365331
0.04352093
0.04258361
0.04151127
0.04043682
0.03936036
0.03828203
0.03720192
0.03612007
0.03503662
0.0339517
0.03286534
0.0317777
0.03068881
0.02959878
0.02850768
0.02741561
0.02632263
0.02522881
0.02413422
0.02303897
0.02194311
0.02084664
0.01974962
0.01865213
0.01755423
0.01645598
0.01535742
0.01425857
0.01315948
0.0120602
0.01096075
0.009861166
0.008761447
0.007661641
0.006561781
0.005461868
0.004361907
0.003261936
0.00216196
0.001061976
